,lat,lon,mean_cloud_cover,median_cloud_cover,mode_cloud_cover,min_cloud_cover,max_cloud_cover
4074,22.5,-90.91176470588235,0.6920833333333333,1.0,1.0,0.0,1.0
4075,22.5,-90.23039215686273,0.667875,0.992,1.0,0.0,1.0
4076,22.5,-89.54901960784314,0.588125,0.7955,1.0,0.0,1.0
4077,22.5,-88.86764705882354,0.5924999999999999,0.8345,1.0,0.0,1.0
4078,22.5,-88.18627450980392,0.607625,0.9215,1.0,0.0,1.0
4079,22.5,-87.50490196078431,0.7020833333333334,1.0,1.0,0.0,1.0
4080,22.5,-86.8235294117647,0.6627083333333333,1.0,1.0,0.0,1.0
4081,22.5,-86.1421568627451,0.6546666666666666,0.988,1.0,0.0,1.0
4082,22.5,-85.4607843137255,0.67625,0.998,1.0,0.0,1.0
4083,22.5,-84.77941176470588,0.6856666666666666,1.0,1.0,0.0,1.0
4084,22.5,-84.09803921568627,0.7398333333333333,1.0,1.0,0.0,1.0
4085,22.5,-83.41666666666666,0.7362083333333332,1.0,1.0,0.0,1.0
4086,22.5,-82.73529411764706,0.756875,0.984,1.0,0.0,1.0
4087,22.5,-82.05392156862746,0.7748750000000001,0.933,1.0,0.0,1.0
4088,22.5,-81.37254901960785,0.7665833333333333,0.996,1.0,0.039,1.0
4089,22.5,-80.69117647058823,0.70375,1.0,1.0,0.0,1.0
4090,22.5,-80.00980392156862,0.7373750000000001,1.0,1.0,0.0,1.0
4091,22.5,-79.32843137254902,0.762,1.0,1.0,0.0,1.0
4092,22.5,-78.64705882352942,0.7776666666666667,1.0,1.0,0.0,1.0
4093,22.5,-77.9656862745098,0.7892083333333333,1.0,1.0,0.0,1.0
4094,22.5,-77.2843137254902,0.7974166666666666,1.0,1.0,0.0,1.0
4095,22.5,-76.60294117647058,0.7947916666666667,1.0,1.0,0.0,1.0
4096,22.5,-75.92156862745098,0.8070833333333333,1.0,1.0,0.0,1.0
4097,22.5,-75.24019607843137,0.7834583333333334,1.0,1.0,0.0,1.0
4098,22.5,-74.55882352941177,0.8490833333333333,1.0,1.0,0.0,1.0
4099,22.5,-73.87745098039215,0.76625,1.0,1.0,0.0,1.0
4100,22.5,-73.19607843137254,0.7703333333333333,1.0,1.0,0.0,1.0
4101,22.5,-72.51470588235294,0.7410833333333334,1.0,1.0,0.0,1.0
4102,22.5,-71.83333333333333,0.7112083333333333,0.996,1.0,0.0,1.0
4103,22.5,-71.15196078431373,0.7053750000000001,0.982,1.0,0.0,1.0
4104,22.5,-70.47058823529412,0.7193333333333335,1.0,1.0,0.0,1.0
4105,22.5,-69.7892156862745,0.6345000000000001,0.937,1.0,0.0,1.0
4106,22.5,-69.1078431372549,0.6264583333333332,0.9115,1.0,0.0,1.0
4107,22.5,-68.42647058823529,0.5204583333333334,0.6495,0.0,0.0,1.0
4108,22.5,-67.74509803921569,0.5584166666666667,0.7755000000000001,1.0,0.0,1.0
4109,22.5,-67.06372549019608,0.5382083333333334,0.762,1.0,0.0,1.0
4110,22.5,-66.38235294117646,0.5475416666666667,0.594,1.0,0.0,1.0
4111,22.5,-65.70098039215686,0.5144583333333334,0.52,0.0,0.0,1.0
4112,22.5,-65.01960784313725,0.5103333333333333,0.498,0.0,0.016,1.0
4113,22.5,-64.33823529411765,0.680625,0.9684999999999999,1.0,0.0,1.0
4114,22.5,-63.65686274509804,0.658,1.0,1.0,0.0,1.0
4115,22.5,-62.975490196078425,0.767375,1.0,1.0,0.0,1.0
4116,22.5,-62.294117647058826,0.7516250000000001,1.0,1.0,0.0,1.0
4117,22.5,-61.61274509803921,0.7665833333333335,1.0,1.0,0.0,1.0
4118,22.5,-60.9313725490196,0.8218333333333332,1.0,1.0,0.0,1.0
4119,22.5,-60.25,0.9025833333333333,1.0,1.0,0.0,1.0
4120,21.75,-129.75,0.49545833333333333,0.508,0.0,0.0,1.0
4121,21.75,-129.0686274509804,0.41591666666666666,0.28550000000000003,0.0,0.0,1.0
4122,21.75,-128.38725490196077,0.4015833333333334,0.177,0.0,0.0,1.0
4123,21.75,-127.70588235294117,0.43850000000000006,0.307,0.0,0.0,1.0
4124,21.75,-127.02450980392157,0.5036666666666666,0.5475,0.0,0.0,1.0
4125,21.75,-126.34313725490196,0.3667916666666667,0.0825,0.0,0.0,1.0
4126,21.75,-125.66176470588235,0.44654166666666667,0.252,0.0,0.0,1.0
4127,21.75,-124.98039215686275,0.48454166666666665,0.392,1.0,0.0,1.0
4128,21.75,-124.29901960784314,0.6397916666666666,0.683,1.0,0.028,1.0
4129,21.75,-123.61764705882354,0.3315416666666667,0.063,0.0,0.0,1.0
4130,21.75,-122.93627450980392,0.34274999999999994,0.0375,0.0,0.0,1.0
4131,21.75,-122.25490196078431,0.33879166666666666,0.08650000000000001,0.0,0.0,1.0
4132,21.75,-121.57352941176471,0.294,0.0435,0.0,0.0,1.0
4133,21.75,-120.8921568627451,0.398125,0.1295,0.0,0.0,1.0
4134,21.75,-120.2107843137255,0.409,0.07250000000000001,0.0,0.0,1.0
4135,21.75,-119.52941176470588,0.30083333333333334,0.025500000000000002,0.0,0.0,1.0
4136,21.75,-118.84803921568627,0.3646666666666667,0.0945,0.0,0.0,1.0
4137,21.75,-118.16666666666667,0.40358333333333335,0.2365,0.0,0.0,1.0
4138,21.75,-117.48529411764706,0.43375,0.21500000000000002,0.0,0.0,1.0
4139,21.75,-116.80392156862744,0.4555416666666667,0.23249999999999998,0.0,0.0,1.0
4140,21.75,-116.12254901960785,0.44483333333333325,0.39149999999999996,0.0,0.0,1.0
4141,21.75,-115.44117647058823,0.4455833333333333,0.311,0.0,0.0,1.0
4142,21.75,-114.75980392156863,0.261875,0.016,0.0,0.0,1.0
4143,21.75,-114.07843137254902,0.33449999999999996,0.07300000000000001,0.0,0.0,1.0
4144,21.75,-113.39705882352942,0.2784166666666667,0.033,0.0,0.0,1.0
4145,21.75,-112.7156862745098,0.28591666666666665,0.0315,0.0,0.0,1.0
4146,21.75,-112.0343137254902,0.35333333333333333,0.049,0.0,0.0,1.0
4147,21.75,-111.35294117647058,0.37041666666666667,0.002,0.0,0.0,1.0
4148,21.75,-110.67156862745098,0.4307916666666667,0.0455,0.0,0.0,1.0
4149,21.75,-109.99019607843137,0.4645416666666667,0.388,0.0,0.0,1.0
4150,21.75,-109.30882352941177,0.4682916666666667,0.3405,0.0,0.0,1.0
4151,21.75,-108.62745098039215,0.4803333333333333,0.236,1.0,0.0,1.0
4152,21.75,-107.94607843137254,0.6321666666666667,0.8089999999999999,1.0,0.0,1.0
4153,21.75,-107.26470588235294,0.3745416666666667,0.256,0.0,0.0,1.0
4154,21.75,-106.58333333333333,0.21162499999999995,0.0,0.0,0.0,1.0
4155,21.75,-105.90196078431373,0.4562916666666667,0.295,0.0,0.004,1.0
4156,21.75,-105.22058823529412,0.45949999999999996,0.197,0.0,0.0,1.0
4157,21.75,-104.5392156862745,0.3343333333333333,0.0,0.0,0.0,1.0
4158,21.75,-103.8578431372549,0.29262499999999997,0.0,0.0,0.0,1.0
4159,21.75,-103.17647058823529,0.30925,0.0,0.0,0.0,1.0
4160,21.75,-102.49509803921569,0.3049583333333334,0.0,0.0,0.0,1.0
4161,21.75,-101.81372549019608,0.28854166666666664,0.0,0.0,0.0,1.0
4162,21.75,-101.13235294117646,0.25675,0.0,0.0,0.0,1.0
4163,21.75,-100.45098039215686,0.3597916666666667,0.0925,0.0,0.0,1.0
4164,21.75,-99.76960784313725,0.3858333333333333,0.1005,0.0,0.0,1.0
4165,21.75,-99.08823529411765,0.42179166666666673,0.1005,0.0,0.0,1.0
4166,21.75,-98.40686274509804,0.34004166666666663,0.0175,0.0,0.0,1.0
4167,21.75,-97.72549019607843,0.45095833333333335,0.2975,0.0,0.0,1.0
4168,21.75,-97.04411764705883,0.3957916666666666,0.189,0.0,0.0,1.0
4169,21.75,-96.36274509803921,0.5445,0.683,0.0,0.0,1.0
4170,21.75,-95.68137254901961,0.6305833333333334,0.988,1.0,0.0,1.0
4171,21.75,-95.0,0.6152083333333334,0.937,1.0,0.0,1.0
4172,21.75,-94.31862745098039,0.6535833333333333,0.8935,1.0,0.0,1.0
4173,21.75,-93.63725490196077,0.6074166666666666,0.7224999999999999,1.0,0.0,1.0
4174,21.75,-92.95588235294117,0.5599999999999999,0.703,1.0,0.0,1.0
4175,21.75,-92.27450980392157,0.645,1.0,1.0,0.0,1.0
4176,21.75,-91.59313725490196,0.6753333333333332,0.9175,1.0,0.0,1.0
4177,21.75,-90.91176470588235,0.6499166666666667,0.9684999999999999,1.0,0.0,1.0
4178,21.75,-90.23039215686273,0.6284583333333333,1.0,1.0,0.0,1.0
4179,21.75,-89.54901960784314,0.6598750000000001,0.986,1.0,0.0,1.0
4180,21.75,-88.86764705882354,0.6115416666666667,0.8560000000000001,1.0,0.0,1.0
4181,21.75,-88.18627450980392,0.6169583333333334,0.87,1.0,0.0,1.0
4182,21.75,-87.50490196078431,0.7065,1.0,1.0,0.0,1.0
4183,21.75,-86.8235294117647,0.6571250000000001,1.0,1.0,0.0,1.0
4184,21.75,-86.1421568627451,0.6232083333333334,0.884,1.0,0.0,1.0
4185,21.75,-85.4607843137255,0.6782916666666666,1.0,1.0,0.0,1.0
4186,21.75,-84.77941176470588,0.7717916666666667,1.0,1.0,0.0,1.0
4187,21.75,-84.09803921568627,0.7818333333333333,1.0,1.0,0.0,1.0
4188,21.75,-83.41666666666666,0.7112083333333333,0.998,1.0,0.0,1.0
4189,21.75,-82.73529411764706,0.680125,1.0,1.0,0.0,1.0
4190,21.75,-82.05392156862746,0.7287083333333332,1.0,1.0,0.0,1.0
4191,21.75,-81.37254901960785,0.749625,1.0,1.0,0.075,1.0
4192,21.75,-80.69117647058823,0.7742916666666666,1.0,1.0,0.0,1.0
4193,21.75,-80.00980392156862,0.752125,1.0,1.0,0.0,1.0
4194,21.75,-79.32843137254902,0.7854166666666668,1.0,1.0,0.0,1.0
4195,21.75,-78.64705882352942,0.7602083333333334,1.0,1.0,0.0,1.0
4196,21.75,-77.9656862745098,0.7542916666666667,1.0,1.0,0.0,1.0
4197,21.75,-77.2843137254902,0.8167916666666667,1.0,1.0,0.0,1.0
4198,21.75,-76.60294117647058,0.8087083333333333,1.0,1.0,0.0,1.0
4199,21.75,-75.92156862745098,0.7980833333333334,1.0,1.0,0.0,1.0
4200,21.75,-75.24019607843137,0.8381666666666666,1.0,1.0,0.0,1.0
4201,21.75,-74.55882352941177,0.812375,1.0,1.0,0.0,1.0
4202,21.75,-73.87745098039215,0.8111666666666667,1.0,1.0,0.0,1.0
4203,21.75,-73.19607843137254,0.7224583333333333,1.0,1.0,0.0,1.0
4204,21.75,-72.51470588235294,0.656,0.872,1.0,0.0,1.0
4205,21.75,-71.83333333333333,0.7491666666666666,0.998,1.0,0.0,1.0
4206,21.75,-71.15196078431373,0.7091666666666668,0.925,1.0,0.0,1.0
4207,21.75,-70.47058823529412,0.664,0.994,1.0,0.0,1.0
4208,21.75,-69.7892156862745,0.6681666666666667,0.986,1.0,0.0,1.0
4209,21.75,-69.1078431372549,0.6018333333333333,0.874,1.0,0.0,1.0
4210,21.75,-68.42647058823529,0.4809999999999999,0.3465,0.0,0.0,1.0
4211,21.75,-67.74509803921569,0.40829166666666666,0.132,0.0,0.0,1.0
4212,21.75,-67.06372549019608,0.5133333333333333,0.65,0.0,0.0,1.0
4213,21.75,-66.38235294117646,0.5805217391304349,0.579,1.0,0.0,1.0
4214,21.75,-65.70098039215686,0.463,0.224,0.0,0.0,1.0
4215,21.75,-65.01960784313725,0.546125,0.9235,0.0,0.0,1.0
4216,21.75,-64.33823529411765,0.5074166666666667,0.5335,0.0,0.0,1.0
4217,21.75,-63.65686274509804,0.8574166666666668,1.0,1.0,0.079,1.0
4218,21.75,-62.975490196078425,0.7507916666666667,1.0,1.0,0.0,1.0
4219,21.75,-62.294117647058826,0.8638333333333333,1.0,1.0,0.0,1.0
4220,21.75,-61.61274509803921,0.8799166666666668,1.0,1.0,0.0,1.0
4221,21.75,-60.9313725490196,0.8780000000000001,1.0,1.0,0.0,1.0
4222,21.75,-60.25,0.9356666666666666,1.0,1.0,0.0,1.0
4223,21.0,-129.75,0.49625,0.34650000000000003,0.0,0.0,1.0
4224,21.0,-129.0686274509804,0.49854166666666666,0.5215000000000001,0.0,0.0,1.0
4225,21.0,-128.38725490196077,0.3313333333333333,0.035,0.0,0.0,1.0
4226,21.0,-127.70588235294117,0.4751666666666667,0.4115,0.0,0.0,1.0
4227,21.0,-127.02450980392157,0.31350000000000006,0.008,0.0,0.0,1.0
4228,21.0,-126.34313725490196,0.4499166666666667,0.449,0.0,0.0,1.0
4229,21.0,-125.66176470588235,0.4347916666666667,0.384,0.0,0.0,1.0
4230,21.0,-124.98039215686275,0.45041666666666663,0.3365,0.0,0.0,1.0
4231,21.0,-124.29901960784314,0.47241666666666665,0.3365,1.0,0.0,1.0
4232,21.0,-123.61764705882354,0.3878333333333333,0.2915,0.0,0.0,1.0
4233,21.0,-122.93627450980392,0.20204166666666667,0.0,0.0,0.0,1.0
4234,21.0,-122.25490196078431,0.2544166666666667,0.006,0.0,0.0,1.0
4235,21.0,-121.57352941176471,0.27870833333333334,0.0,0.0,0.0,1.0
4236,21.0,-120.8921568627451,0.3302083333333333,0.0155,0.0,0.0,1.0
4237,21.0,-120.2107843137255,0.3050833333333333,0.0,0.0,0.0,1.0
4238,21.0,-119.52941176470588,0.24658333333333335,0.0,0.0,0.0,1.0
4239,21.0,-118.84803921568627,0.3022916666666667,0.075,0.0,0.0,1.0
4240,21.0,-118.16666666666667,0.2949583333333333,0.0,0.0,0.0,1.0
4241,21.0,-117.48529411764706,0.3883913043478261,0.0,0.0,0.0,1.0
4242,21.0,-116.80392156862744,0.26547826086956516,0.051,0.0,0.0,1.0
4243,21.0,-116.12254901960785,0.3013333333333333,0.002,0.0,0.0,1.0
4244,21.0,-115.44117647058823,0.35154166666666664,0.0905,0.0,0.0,1.0
4245,21.0,-114.75980392156863,0.31675000000000003,0.045,0.0,0.0,1.0
4246,21.0,-114.07843137254902,0.328625,0.006,0.0,0.0,1.0
4247,21.0,-113.39705882352942,0.3053333333333333,0.004,0.0,0.0,1.0
4248,21.0,-112.7156862745098,0.38679166666666664,0.13,0.0,0.0,1.0
4249,21.0,-112.0343137254902,0.35070833333333334,0.004,0.0,0.0,1.0
4250,21.0,-111.35294117647058,0.3227499999999999,0.059,0.0,0.0,1.0
4251,21.0,-110.67156862745098,0.3489583333333333,0.0,0.0,0.0,1.0
4252,21.0,-109.99019607843137,0.3890833333333334,0.0,0.0,0.0,1.0
4253,21.0,-109.30882352941177,0.42212500000000003,0.323,0.0,0.0,1.0
4254,21.0,-108.62745098039215,0.36633333333333334,0.148,0.0,0.0,1.0
4255,21.0,-107.94607843137254,0.4475,0.441,0.0,0.0,1.0
4256,21.0,-107.26470588235294,0.532875,0.622,0.0,0.0,1.0
4257,21.0,-106.58333333333333,0.2195,0.002,0.0,0.0,1.0
4258,21.0,-105.90196078431373,0.4283333333333334,0.333,0.0,0.008,1.0
4259,21.0,-105.22058823529412,0.3012916666666667,0.0375,0.0,0.0,1.0
4260,21.0,-104.5392156862745,0.24816666666666665,0.004,0.0,0.0,1.0
4261,21.0,-103.8578431372549,0.33220833333333327,0.10800000000000001,0.0,0.0,1.0
4262,21.0,-103.17647058823529,0.21408333333333332,0.0,0.0,0.0,1.0
4263,21.0,-102.49509803921569,0.24887500000000004,0.0,0.0,0.0,1.0
4264,21.0,-101.81372549019608,0.2535833333333333,0.0,0.0,0.0,1.0
4265,21.0,-101.13235294117646,0.21454166666666666,0.0,0.0,0.0,1.0
4266,21.0,-100.45098039215686,0.27849999999999997,0.0,0.0,0.0,1.0
4267,21.0,-99.76960784313725,0.29675,0.0,0.0,0.0,1.0
4268,21.0,-99.08823529411765,0.283,0.0,0.0,0.0,1.0
4269,21.0,-98.40686274509804,0.3665,0.012,0.0,0.0,1.0
4270,21.0,-97.72549019607843,0.392375,0.045,0.0,0.0,1.0
4271,21.0,-97.04411764705883,0.41916666666666663,0.37,0.0,0.0,1.0
4272,21.0,-96.36274509803921,0.5640000000000001,0.614,0.0,0.0,1.0
4273,21.0,-95.68137254901961,0.5789583333333334,0.7795000000000001,1.0,0.0,1.0
4274,21.0,-95.0,0.6271666666666667,0.815,1.0,0.0,1.0
4275,21.0,-94.31862745098039,0.6281249999999999,0.7815000000000001,1.0,0.0,1.0
4276,21.0,-93.63725490196077,0.59075,0.8425,1.0,0.0,1.0
4277,21.0,-92.95588235294117,0.7168749999999999,0.9075,1.0,0.0,1.0
4278,21.0,-92.27450980392157,0.6527083333333333,0.994,1.0,0.0,1.0
4279,21.0,-91.59313725490196,0.6162500000000001,0.7324999999999999,1.0,0.0,1.0
4280,21.0,-90.91176470588235,0.6438333333333334,0.9844999999999999,1.0,0.0,1.0
4281,21.0,-90.23039215686273,0.6026666666666667,0.8600000000000001,1.0,0.0,1.0
4282,21.0,-89.54901960784314,0.6162916666666667,0.8935,1.0,0.0,1.0
4283,21.0,-88.86764705882354,0.6349583333333334,0.9055,1.0,0.0,1.0
4284,21.0,-88.18627450980392,0.5900416666666666,0.9565,1.0,0.0,1.0
4285,21.0,-87.50490196078431,0.5473333333333333,0.7404999999999999,1.0,0.0,1.0
4286,21.0,-86.8235294117647,0.6322083333333334,1.0,1.0,0.0,1.0
4287,21.0,-86.1421568627451,0.6152916666666667,0.988,1.0,0.0,1.0
4288,21.0,-85.4607843137255,0.6775416666666666,1.0,1.0,0.0,1.0
4289,21.0,-84.77941176470588,0.8019166666666667,1.0,1.0,0.0,1.0
4290,21.0,-84.09803921568627,0.7255416666666666,1.0,1.0,0.0,1.0
4291,21.0,-83.41666666666666,0.7777083333333333,1.0,1.0,0.0,1.0
4292,21.0,-82.73529411764706,0.7552083333333334,0.992,1.0,0.0,1.0
4293,21.0,-82.05392156862746,0.773125,1.0,1.0,0.0,1.0
4294,21.0,-81.37254901960785,0.7460416666666667,1.0,1.0,0.0,1.0
4295,21.0,-80.69117647058823,0.77775,1.0,1.0,0.0,1.0
4296,21.0,-80.00980392156862,0.7800416666666665,1.0,1.0,0.0,1.0
4297,21.0,-79.32843137254902,0.7084999999999999,1.0,1.0,0.0,1.0
4298,21.0,-78.64705882352942,0.7437916666666666,1.0,1.0,0.0,1.0
4299,21.0,-77.9656862745098,0.769875,1.0,1.0,0.0,1.0
4300,21.0,-77.2843137254902,0.79275,1.0,1.0,0.0,1.0
4301,21.0,-76.60294117647058,0.7807083333333334,1.0,1.0,0.0,1.0
4302,21.0,-75.92156862745098,0.793625,1.0,1.0,0.0,1.0
4303,21.0,-75.24019607843137,0.8487916666666667,1.0,1.0,0.0,1.0
4304,21.0,-74.55882352941177,0.8339583333333334,1.0,1.0,0.0,1.0
4305,21.0,-73.87745098039215,0.7549583333333333,1.0,1.0,0.0,1.0
4306,21.0,-73.19607843137254,0.7406666666666667,0.955,1.0,0.0,1.0
4307,21.0,-72.51470588235294,0.7280833333333333,1.0,1.0,0.0,1.0
4308,21.0,-71.83333333333333,0.6762083333333333,0.9724999999999999,1.0,0.0,1.0
4309,21.0,-71.15196078431373,0.66275,0.9625,1.0,0.0,1.0
4310,21.0,-70.47058823529412,0.6332083333333334,0.8565,1.0,0.0,1.0
4311,21.0,-69.7892156862745,0.631625,0.839,1.0,0.0,1.0
4312,21.0,-69.1078431372549,0.5380833333333334,0.634,0.0,0.0,1.0
4313,21.0,-68.42647058823529,0.5354166666666668,0.5549999999999999,1.0,0.0,1.0
4314,21.0,-67.74509803921569,0.4673333333333333,0.185,0.0,0.0,1.0
4315,21.0,-67.06372549019608,0.44612500000000005,0.179,0.0,0.0,1.0
4316,21.0,-66.38235294117646,0.5476956521739131,0.669,1.0,0.0,1.0
4317,21.0,-65.70098039215686,0.5710000000000001,0.941,1.0,0.0,1.0
4318,21.0,-65.01960784313725,0.6466249999999999,0.9545,1.0,0.0,1.0
4319,21.0,-64.33823529411765,0.590875,0.813,1.0,0.0,1.0
4320,21.0,-63.65686274509804,0.7468750000000001,1.0,1.0,0.0,1.0
4321,21.0,-62.975490196078425,0.8134583333333333,1.0,1.0,0.0,1.0
4322,21.0,-62.294117647058826,0.7875833333333334,1.0,1.0,0.0,1.0
4323,21.0,-61.61274509803921,0.8500416666666667,1.0,1.0,0.0,1.0
4324,21.0,-60.9313725490196,0.8589166666666666,1.0,1.0,0.0,1.0
4325,21.0,-60.25,0.8139583333333332,1.0,1.0,0.0,1.0
4326,20.25,-129.75,0.4970833333333333,0.4925,0.0,0.0,1.0
4327,20.25,-129.0686274509804,0.42195833333333327,0.11249999999999999,0.0,0.0,1.0
4328,20.25,-128.38725490196077,0.4376666666666667,0.335,0.0,0.0,1.0
4329,20.25,-127.70588235294117,0.3932083333333333,0.248,0.0,0.0,1.0
4330,20.25,-127.02450980392157,0.40687500000000004,0.191,0.0,0.0,1.0
4331,20.25,-126.34313725490196,0.39695833333333336,0.2815,0.0,0.0,1.0
4332,20.25,-125.66176470588235,0.4164583333333334,0.128,0.0,0.0,1.0
4333,20.25,-124.98039215686275,0.46900000000000003,0.35,0.0,0.0,1.0
4334,20.25,-124.29901960784314,0.6182916666666666,0.831,1.0,0.0,1.0
4335,20.25,-123.61764705882354,0.49750000000000005,0.429,0.0,0.0,1.0
4336,20.25,-122.93627450980392,0.29820833333333335,0.008,0.0,0.0,1.0
4337,20.25,-122.25490196078431,0.28520833333333334,0.0175,0.0,0.0,1.0
4338,20.25,-121.57352941176471,0.21129166666666666,0.0,0.0,0.0,1.0
4339,20.25,-120.8921568627451,0.21800000000000005,0.0,0.0,0.0,1.0
4340,20.25,-120.2107843137255,0.3486666666666666,0.1555,0.0,0.0,1.0
4341,20.25,-119.52941176470588,0.2614166666666667,0.0155,0.0,0.0,1.0
4342,20.25,-118.84803921568627,0.31375000000000003,0.0235,0.0,0.0,1.0
4343,20.25,-118.16666666666667,0.3125,0.041499999999999995,0.0,0.0,1.0
4344,20.25,-117.48529411764706,0.31316666666666665,0.035,0.0,0.0,1.0
4345,20.25,-116.80392156862744,0.3630416666666667,0.1255,0.0,0.0,1.0
4346,20.25,-116.12254901960785,0.3297916666666667,0.028,0.0,0.0,1.0
4347,20.25,-115.44117647058823,0.45541666666666664,0.313,0.0,0.0,1.0
4348,20.25,-114.75980392156863,0.2929583333333333,0.0,0.0,0.0,1.0
4349,20.25,-114.07843137254902,0.30350000000000005,0.025500000000000002,0.0,0.0,1.0
4350,20.25,-113.39705882352942,0.3400833333333333,0.0455,0.0,0.0,1.0
4351,20.25,-112.7156862745098,0.345625,0.0,0.0,0.0,1.0
4352,20.25,-112.0343137254902,0.26973913043478265,0.0,0.0,0.0,1.0
4353,20.25,-111.35294117647058,0.30265217391304344,0.0,0.0,0.0,1.0
4354,20.25,-110.67156862745098,0.28783333333333333,0.0,0.0,0.0,1.0
4355,20.25,-109.99019607843137,0.33016666666666666,0.0,0.0,0.0,1.0
4356,20.25,-109.30882352941177,0.2945,0.0,0.0,0.0,1.0
4357,20.25,-108.62745098039215,0.29462499999999997,0.0195,0.0,0.0,1.0
4358,20.25,-107.94607843137254,0.4037916666666667,0.20900000000000002,0.0,0.0,1.0
4359,20.25,-107.26470588235294,0.41687499999999994,0.199,0.0,0.0,1.0
4360,20.25,-106.58333333333333,0.31083333333333335,0.0,0.0,0.0,1.0
4361,20.25,-105.90196078431373,0.4439166666666667,0.26149999999999995,0.2,0.0,1.0
4362,20.25,-105.22058823529412,0.24708333333333332,0.0,0.0,0.0,1.0
4363,20.25,-104.5392156862745,0.20620833333333333,0.0,0.0,0.0,1.0
4364,20.25,-103.8578431372549,0.24654166666666666,0.0,0.0,0.0,1.0
4365,20.25,-103.17647058823529,0.19962500000000002,0.0,0.0,0.0,1.0
4366,20.25,-102.49509803921569,0.18404166666666666,0.0,0.0,0.0,1.0
4367,20.25,-101.81372549019608,0.21475,0.0,0.0,0.0,1.0
4368,20.25,-101.13235294117646,0.1991666666666667,0.0,0.0,0.0,1.0
4369,20.25,-100.45098039215686,0.28975,0.0,0.0,0.0,1.0
4370,20.25,-99.76960784313725,0.2952916666666667,0.0,0.0,0.0,1.0
4371,20.25,-99.08823529411765,0.3209166666666667,0.0315,0.0,0.0,1.0
4372,20.25,-98.40686274509804,0.3784166666666667,0.037000000000000005,0.0,0.0,1.0
4373,20.25,-97.72549019607843,0.34208333333333335,0.0395,0.0,0.0,1.0
4374,20.25,-97.04411764705883,0.3969583333333333,0.2735,0.0,0.0,1.0
4375,20.25,-96.36274509803921,0.519875,0.624,0.0,0.0,1.0
4376,20.25,-95.68137254901961,0.5736666666666667,0.7045,1.0,0.0,1.0
4377,20.25,-95.0,0.6723750000000001,0.923,1.0,0.0,1.0
4378,20.25,-94.31862745098039,0.6454166666666666,0.9764999999999999,1.0,0.0,1.0
4379,20.25,-93.63725490196077,0.6710833333333334,1.0,1.0,0.0,1.0
4380,20.25,-92.95588235294117,0.7105,0.996,1.0,0.0,1.0
4381,20.25,-92.27450980392157,0.6542083333333334,0.9585,1.0,0.0,1.0
4382,20.25,-91.59313725490196,0.5062083333333334,0.38,1.0,0.0,1.0
4383,20.25,-90.91176470588235,0.6786666666666666,0.9724999999999999,1.0,0.0,1.0
4384,20.25,-90.23039215686273,0.5749583333333333,0.8285,1.0,0.0,1.0
4385,20.25,-89.54901960784314,0.6159583333333334,0.9704999999999999,1.0,0.0,1.0
4386,20.25,-88.86764705882354,0.6022083333333333,0.998,1.0,0.0,1.0
4387,20.25,-88.18627450980392,0.5923333333333334,0.9624999999999999,1.0,0.0,1.0
4388,20.25,-87.50490196078431,0.6285833333333334,0.935,1.0,0.0,1.0
4389,20.25,-86.8235294117647,0.4560416666666667,0.321,0.0,0.0,1.0
4390,20.25,-86.1421568627451,0.714875,0.9744999999999999,1.0,0.0,1.0
4391,20.25,-85.4607843137255,0.732125,1.0,1.0,0.0,1.0
4392,20.25,-84.77941176470588,0.7585416666666666,1.0,1.0,0.0,1.0
4393,20.25,-84.09803921568627,0.7301666666666667,1.0,1.0,0.0,1.0
4394,20.25,-83.41666666666666,0.7293333333333333,1.0,1.0,0.0,1.0
4395,20.25,-82.73529411764706,0.7576666666666667,1.0,1.0,0.0,1.0
4396,20.25,-82.05392156862746,0.7936666666666666,1.0,1.0,0.0,1.0
4397,20.25,-81.37254901960785,0.749,1.0,1.0,0.0,1.0
4398,20.25,-80.69117647058823,0.8142916666666666,1.0,1.0,0.0,1.0
4399,20.25,-80.00980392156862,0.7073333333333333,1.0,1.0,0.0,1.0
4400,20.25,-79.32843137254902,0.7659166666666666,1.0,1.0,0.0,1.0
4401,20.25,-78.64705882352942,0.7585000000000001,1.0,1.0,0.0,1.0
4402,20.25,-77.9656862745098,0.719875,1.0,1.0,0.0,1.0
4403,20.25,-77.2843137254902,0.70375,1.0,1.0,0.0,1.0
4404,20.25,-76.60294117647058,0.7234166666666666,1.0,1.0,0.0,1.0
4405,20.25,-75.92156862745098,0.7199583333333334,1.0,1.0,0.0,1.0
4406,20.25,-75.24019607843137,0.780875,1.0,1.0,0.0,1.0
4407,20.25,-74.55882352941177,0.7849583333333333,1.0,1.0,0.0,1.0
